layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.07147316257570901,3,768,256.0,3.41110671450331,24.557067121132036,-9.321783891484861,0.015371040434779932,0.01196707300285635,1.0979908558192994,True,0.41725659370422363,conv2d,-9.219178167615368,2.421630598815584,-0.3795967916487555,clip_model.visual.conv1,3072,0.03683834040421622,264.0162139059976,3072,30,1461,0,1024,4.300912350302433,0.39803201029889584,0.41725659370422363,632.7430600009835,success,0.6459540128707886,0.4360055923461914,under-trained,0,0.41725659370422363,0.32558250427246094
9,NonDynamicallyQuantizableLinear,0.05135071057571616,768,768,1.0,2.8558450592161924,3.9137325457674317,0.20477469159045938,0.499769648577422,0.0,0.9752531420528555,True,1.1280337572097778,dense,0.6157898763172552,1.9738919368994061,0.05232209641200859,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4430449402627948,94.16552604849832,768,204,5,1,1,0.2040020827011183,1.0094610925196754,1.1280337572097778,83.47757808367305,success,1.0620893239974976,5.38770982529968e-05,,3,1.1280337572097778,0.1819273829460144
12,Linear,0.05273477946570704,768,3072,4.0,1.228176637366248,2.7843156440685446,5.3936129587990935,0.21631237030029304,0.024034707811143665,0.8330904794434287,True,86.52494812011719,dense,5.410086689650119,2.7068395562636276,1.9371413475656616,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.002500000000000001,509.14274097880116,768,161,366,0,1,0.1406237727105643,0.38081167179427233,86.52494812011719,5.88434609948555,success,9.301878929138184,0.018316546455025673,,0,86.52494812011719,0.8605402112007141
14,Linear,0.02147778975051129,768,3072,4.0,1.8426776996368672,2.695820271617989,3.0111021616775173,0.11672643527671038,0.012969603919634485,0.9200411853648016,True,13.090375900268555,dense,3.149050946274617,2.3544624600760358,1.1169521178317652,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008916965881347662,226.18430201662704,768,213,418,0,1,0.11619569040093042,0.4197036366437136,13.090375900268555,17.278671272685667,success,3.6180624961853027,0.05976557731628418,,0,13.090375900268555,0.32595813274383545
18,NonDynamicallyQuantizableLinear,0.03031380246462778,768,768,1.0,2.9734836173164245,4.206488793128562,0.7716536745891585,0.45458277015609416,0.0,0.9930838745329159,True,1.5256104469299316,dense,0.8324610167765005,1.9388301199191342,0.183443653968526,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.2979677879571916,86.86205902915034,768,239,6,0,1,0.20741051788853684,1.0024022661604501,1.5256104469299316,56.935936171614166,success,1.2351560592651367,0.0002246468502562493,,2,1.5256104469299316,0.14174889028072357
21,Linear,0.018237483606016958,768,3072,4.0,1.2508205852192797,3.10948195179214,3.509320367378334,1.3422128673143299,0.14913476303492554,0.9927609074443019,True,13.445805549621582,dense,3.620503307570231,2.690971180080676,1.1285868262897454,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09982390882873544,490.8753004313912,768,323,52,0,1,0.11737471556640051,0.9660830442959623,13.445805549621582,36.50768997214945,success,3.6668522357940674,0.046197280287742615,,0,13.445805549621582,0.5760999917984009
23,Linear,0.03148779578962024,768,3072,4.0,1.735718653123546,5.719326212681322,1.0173709542148346,0.5119944110418222,0.05688826789353581,1.0024094219140691,True,1.5062012672424316,dense,1.8015579865048825,2.406402558648073,0.17788300865913942,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.33992429974460625,254.9192069042474,768,86,143,0,1,0.508898033165107,0.8279815924825251,1.5062012672424316,169.2464429876334,success,1.227273941040039,0.04363391548395157,,0,1.5062012672424316,0.6296972036361694
27,NonDynamicallyQuantizableLinear,0.03089414269613769,768,768,1.0,2.9544265358429502,4.129826666947868,0.08086707733290971,0.4695112534242886,0.0,0.9494443415248501,True,1.0461193323135376,dense,0.7798062755873986,1.9444148292845167,0.01958122794356263,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.4488123284997941,87.98625424420929,768,93,16,0,1,0.324547906650407,1.0121996964710043,1.0461193323135376,84.10728253116586,success,1.0227997303009033,0.00015808877651579678,,4,1.0461193323135376,0.2743133306503296
30,Linear,0.03461005321113653,768,3072,4.0,1.2715448949563288,5.734768313075931,3.603265579207589,1.019066127243956,0.11322956969377289,0.9901603926781523,True,4.249318599700928,dense,3.9111020035709387,2.676697822840397,0.6283192942584497,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.23981871524429332,475.0046081338078,768,69,151,0,1,0.5699991225331144,0.8557395860742019,4.249318599700928,111.78371237384722,success,2.061387538909912,0.12632200121879578,,0,4.249318599700928,1.3988929986953735
32,Linear,0.052150984622134744,768,3072,4.0,1.6441217588074377,4.930247432976905,1.2104663238084885,0.7133659858626192,0.07926288731806881,0.9974923858640712,True,1.7600231170654297,dense,2.256125568480951,2.4534932661050703,0.24551837210279803,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.40531625917053204,284.11441316618584,768,77,85,0,1,0.4478932630910603,0.9257610761582344,1.7600231170654297,161.42652355606745,success,1.3266586065292358,0.03350968658924103,,0,1.7600231170654297,0.7814135551452637
36,NonDynamicallyQuantizableLinear,0.04527468330164042,768,768,1.0,2.9884308338551295,4.555187715241793,-0.1960992840554917,0.4585807091887507,0.0,0.9520303351560205,True,0.90562903881073,dense,0.5222877644224679,1.9344748026351688,-0.043049660368405386,clip_model.visual.transformer.resblocks.3.attn.out_proj,768,0.5063670548715596,85.99531717524536,768,57,16,0,1,0.47089611642779,1.011861574428381,0.90562903881073,94.95644849040421,success,0.9516454339027405,0.00041245250031352043,,3,0.90562903881073,0.32797130942344666
39,Linear,0.022345144784127302,768,3072,4.0,1.2985809740417829,4.290157667466873,2.6882690836542547,1.1722925946421023,0.1302547327380114,1.0029727885142832,True,4.232657432556152,dense,3.2700959414491546,2.658423148861622,0.6266131205479787,clip_model.visual.transformer.resblocks.3.mlp.c_fc,768,0.27696373101806654,455.43158755265176,768,116,55,0,1,0.3054834703580406,0.937337057862649,4.232657432556152,107.59944427574692,success,2.057342290878296,0.134903222322464,,0,4.232657432556152,0.9852319955825806
41,Linear,0.0457777984194937,768,3072,4.0,1.6413411416161645,6.089462668090247,1.5812631481944646,0.7349279600356975,0.08165866222618862,1.002767637358948,True,1.8183271884918213,dense,2.187426116472623,2.4549635088408897,0.2596720325556038,clip_model.visual.transformer.resblocks.3.mlp.c_proj,768,0.4041780625000005,285.0778723611729,768,59,74,0,1,0.6625916022362276,0.9380586265750237,1.8183271884918213,156.7802946386264,success,1.3484536409378052,0.032585617154836655,under-trained,0,1.8183271884918213,0.8269631266593933
45,NonDynamicallyQuantizableLinear,0.053630283339137275,768,768,1.0,2.9661744929894405,5.262544126239498,-0.5104584449818427,0.4666899087707942,0.0,0.9532284437557131,True,0.7998371720314026,dense,0.2300083487368556,1.9409678281212406,-0.09699841611524983,clip_model.visual.transformer.resblocks.4.attn.out_proj,768,0.583481144775391,87.29067023838951,768,48,15,0,1,0.6152452496792581,1.0131666956227006,0.7998371720314026,109.13555069801428,success,0.8943361639976501,0.0001297117560170591,,2,0.7998371720314026,0.3604637384414673
48,Linear,0.02310330082939349,768,3072,4.0,1.3040098955620254,4.513171278907116,3.060727408828125,1.1672878640160795,0.1296986515573422,1.0026540253556424,True,4.7662482261657715,dense,3.451187310089053,2.654799445872107,0.6781766566522363,clip_model.visual.transformer.resblocks.4.mlp.c_fc,768,0.24490706497573866,451.6473286598921,768,92,58,0,1,0.36627342535173063,0.9392443974035538,4.7662482261657715,94.75950626751593,success,2.183173894882202,0.15271198749542236,,0,4.7662482261657715,1.0726531744003296
50,Linear,0.04201629977025634,768,3072,4.0,1.6439281505710313,5.644414745634602,1.510913689998553,0.7638475033699074,0.0848719448188786,1.0083951905353128,True,1.8521790504455566,dense,2.0355425995938723,2.4535955552930533,0.26768296769246014,clip_model.visual.transformer.resblocks.4.mlp.c_proj,768,0.41240478515625023,284.1813383898698,768,76,46,0,1,0.5327509086345104,0.9578442688946893,1.8521790504455566,153.43081346347572,success,1.360947847366333,0.03173666074872017,,0,1.8521790504455566,0.71290522813797
54,NonDynamicallyQuantizableLinear,0.07619277083866233,768,768,1.0,2.949124293975168,5.816878360418535,-0.5995484301151836,0.47221720800525097,0.0,0.9541139522899301,True,0.78873211145401,dense,0.04233051187098075,1.9459750665521904,-0.10307047749096217,clip_model.visual.transformer.resblocks.5.attn.out_proj,768,0.5987041749000546,88.30292030335167,768,50,14,0,1,0.6812094705605369,1.0132905341524225,0.78873211145401,111.9555283993284,success,0.8881059288978577,0.0002790855651255697,,1,0.78873211145401,0.3711780905723572
57,Linear,0.0223699450964871,768,3072,4.0,1.2572223483734026,4.767524426880559,3.892063333326311,1.2197491852207571,0.13552768724675077,1.0022208257343774,True,6.551939487457275,dense,3.9845415110449927,2.6865370351734166,0.8163698777046284,clip_model.visual.transformer.resblocks.5.mlp.c_fc,768,0.18616612493991855,485.8889641482383,768,53,68,0,1,0.517509279966775,0.9256698141128825,6.551939487457275,74.15956223014594,success,2.559675693511963,0.15551595389842987,,0,6.551939487457275,1.3804634809494019
