layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.078124903314014,3,768,256.0,3.4111516911292483,24.51961604346893,-9.294116098599623,0.015388609665881675,0.01198075146997708,1.0979762648669025,True,0.4177840054035187,conv2d,-9.192860800807518,2.4216191462441343,-0.37904819072708174,clip_model.visual.conv1,3072,0.03683388896379246,264.0092517528683,3072,31,1461,0,1024,4.224247743041018,0.39826467352414574,0.4177840054035187,631.9276189088994,success,0.6463621258735657,0.4358232617378235,under-trained,0,0.4177840054035187,0.3252866566181183
9,NonDynamicallyQuantizableLinear,0.05082173983420746,768,768,1.0,2.8563558145301178,3.921085634199621,0.20696778898168194,0.49951409248990897,0.0,0.975232536979398,True,1.1292322874069214,dense,0.6157892344074049,1.9737366074773957,0.05278328715305616,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4423483972787859,94.1318529028039,768,202,5,0,1,0.2055268680169781,1.0093834581928856,1.1292322874069214,83.35915821089455,success,1.0626534223556519,0.00011668502702377737,,3,1.1292322874069214,0.18263159692287445
12,Linear,0.052211696199207513,768,3072,4.0,1.2278607973963154,2.80545665492583,5.4369817845079575,0.21674167633056643,0.024082408481174048,0.8328747960453936,True,86.69667053222656,dense,5.4528946492124755,2.7070629527883234,1.9380024193072765,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025,509.4047060328885,768,157,365,0,1,0.14409112767710905,0.3810913476084905,86.69667053222656,5.875712445537738,success,9.311104774475098,0.0183189008384943,,0,86.69667053222656,0.8784337043762207
14,Linear,0.020466484291406253,768,3072,4.0,1.8428873402282466,2.686712891185863,2.991242559410172,0.11584758445558031,0.012871953828397812,0.9201772623048851,True,12.982148170471191,dense,3.133933680070878,2.354363646731398,1.1133465616007432,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.00892360670471192,226.1328450308647,768,216,418,0,1,0.11476627572166472,0.4181682149788979,12.982148170471191,17.418753973646655,success,3.603074789047241,0.059648748487234116,,0,12.982148170471191,0.32228055596351624
18,NonDynamicallyQuantizableLinear,0.030772836354464594,768,768,1.0,2.973723332449328,4.0039914490886535,0.7380455154654415,0.4545232771804986,0.0,0.9930568640119702,True,1.5287182331085205,dense,0.8170984894637462,1.9387600991780471,0.1843274454628088,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.2973231216430667,86.84805549993901,768,84,6,0,1,0.3277623381535438,1.0024174758996383,1.5287182331085205,56.81102875533888,success,1.2364134788513184,0.00042674262658692896,,2,1.5287182331085205,0.1917390078306198
21,Linear,0.018849050936381895,768,3072,4.0,1.2508095702867956,3.1175186367194425,3.51782011825295,1.3416475726951271,0.14907195252168082,0.9927573261898158,True,13.440142631530762,dense,3.6277978279171132,2.6909788290521046,1.128403877628377,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09982390882873543,490.88394600339234,768,320,52,0,1,0.11837289038318388,0.9658710764400764,13.440142631530762,36.52371551859664,success,3.6660799980163574,0.046352699398994446,,0,13.440142631530762,0.5797287821769714
23,Linear,0.031131067880243668,768,3072,4.0,1.7358642600463603,5.697109451665829,1.0165855711864835,0.5276494192329523,0.05862771324810582,1.0024146591195375,True,1.5081301927566528,dense,1.800776134981899,2.40632969703454,0.17843883460747534,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.3498699394569393,254.8764426796697,768,86,131,0,1,0.5065023382132083,0.8406151923011407,1.5081301927566528,169.00161796627845,success,1.2280595302581787,0.04357645660638809,,0,1.5081301927566528,0.6289571523666382
27,NonDynamicallyQuantizableLinear,0.03196416217776729,768,768,1.0,2.9540909213359376,4.1168212932349135,0.08429833615339996,0.46965345227247574,0.0,0.9494219633267708,True,1.0482782125473022,dense,0.7837972950817228,1.9445135041413861,0.020476559497961608,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.4480236702919009,88.00624763070337,768,94,16,1,1,0.3214755702634298,1.012237964708477,1.0482782125473022,83.9531400894514,success,1.0238546133041382,6.394880620064214e-05,,3,1.0482782125473022,0.273088276386261
30,Linear,0.03364583503278906,768,3072,4.0,1.2715983170693566,5.719464709062732,3.58522466874795,1.0158138549859974,0.1128682061095553,0.990172126025305,True,4.23492956161499,dense,3.899606495741965,2.676661331102467,0.6268461912295762,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.23986558458805082,474.96469739079475,768,72,152,0,1,0.5561942498914758,0.8544088760949033,4.23492956161499,112.15409618517172,success,2.057894468307495,0.12654471397399902,,0,4.23492956161499,1.3853257894515991
32,Linear,0.05169772911714321,768,3072,4.0,1.6442231380996386,4.942047716979909,1.210991752480149,0.712715850829069,0.07919065009211879,0.9974980662042847,True,1.7580792903900146,dense,2.256691758805831,2.4534397091108056,0.24503845811108182,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.4053946000757219,284.079378468683,768,76,85,0,1,0.45218388497185913,0.9253961859739274,1.7580792903900146,161.58507754542882,success,1.3259258270263672,0.03353891149163246,,0,1.7580792903900146,0.784439206123352
36,NonDynamicallyQuantizableLinear,0.04348061290667116,768,768,1.0,2.988424420588963,4.526669477879622,-0.19654255887718713,0.4585483211436305,0.0,0.9520273645317666,True,0.9048596024513245,dense,0.5279963091168993,1.9344766666562894,-0.04341880047518985,clip_model.visual.transformer.resblocks.3.attn.out_proj,768,0.5067618444910047,85.99568627372155,768,58,16,0,1,0.4630743890156334,1.01182367016232,0.9048596024513245,95.0376014585617,success,0.9512410759925842,0.0004367860092315823,,2,0.9048596024513245,0.3256801664829254
39,Linear,0.022091548742041445,768,3072,4.0,1.298640369694172,4.29106523771603,2.688438210118831,1.1720412719053006,0.13022680798947783,1.002980570181279,True,4.231750011444092,dense,3.2700644213235432,2.6583834214750466,0.6265200040514378,clip_model.visual.transformer.resblocks.3.mlp.c_fc,768,0.2769637310180663,455.3899285402149,768,116,55,0,1,0.3055677361402089,0.9372794448196882,4.231750011444092,107.61267260794838,success,2.057121753692627,0.13465094566345215,,0,4.231750011444092,0.9850871562957764
41,Linear,0.04577131109537669,768,3072,4.0,1.641441222251671,6.101326092104909,1.5814855760981055,0.7342800103537316,0.08158666781708128,1.002777194008495,True,1.8163669109344482,dense,2.187716633770377,2.4549105483178435,0.2592035816844049,clip_model.visual.transformer.resblocks.3.mlp.c_proj,768,0.4042575351562498,285.04311034292914,768,60,74,0,1,0.6585783666098558,0.9377021882355835,1.8163669109344482,156.93035841326014,success,1.347726583480835,0.03247423470020294,under-trained,0,1.8163669109344482,0.8242353796958923
45,NonDynamicallyQuantizableLinear,0.05471334898029845,768,768,1.0,2.966137921918172,5.36102822626578,-0.5229020652439126,0.4666544394396656,0.0,0.953237494057864,True,0.7988446950912476,dense,0.2042022132548258,1.9409785373444497,-0.09753764449178057,clip_model.visual.transformer.resblocks.4.attn.out_proj,768,0.5841616553344732,87.29282275663799,768,47,15,1,1,0.6361213451463361,1.0131157023466202,0.7988446950912476,109.2738341920979,success,0.8937811255455017,1.837912896007765e-05,,3,0.7988446950912476,0.3642158508300781
48,Linear,0.022751462137735157,768,3072,4.0,1.3040861796772618,4.515110824695327,3.063179274753956,1.167964608687679,0.1297738454097421,1.0026600622283417,True,4.769011497497559,dense,3.4524577577978124,2.6547486352127483,0.6784283694654726,clip_model.visual.transformer.resblocks.4.mlp.c_fc,768,0.24490706497573858,451.5944908801466,768,93,57,0,1,0.3645000126833082,0.9395715866459918,4.769011497497559,94.69352110329606,success,2.1838066577911377,0.15292687714099884,,0,4.769011497497559,1.0691721439361572
50,Linear,0.04549643722789665,768,3072,4.0,1.6440401045753195,5.752775919455103,1.5388616746507746,0.7648621111031108,0.08498467901145673,1.008400038367636,True,1.851394534111023,dense,2.0449232485804156,2.453536405079262,0.26749897722359645,clip_model.visual.transformer.resblocks.4.mlp.c_proj,768,0.4131275625000003,284.14263598178513,768,65,45,0,1,0.5895092997315949,0.9585454771805494,1.851394534111023,153.47492430521882,success,1.3606595993041992,0.03168828785419464,,0,1.851394534111023,0.7408725619316101
54,NonDynamicallyQuantizableLinear,0.07808832005815136,768,768,1.0,2.9495107749537377,6.018501474374513,-0.6220646706160579,0.47217909160773575,0.0,0.9541014277829181,True,0.7882087826728821,dense,-0.008870076197752144,1.9458612459447908,-0.10335873028604807,clip_model.visual.transformer.resblocks.5.attn.out_proj,768,0.599053324433327,88.27978076207958,768,45,14,1,1,0.7481140294589552,1.0133824237281284,0.7882087826728821,112.00050380397367,success,0.8878112435340881,3.928657679352909e-05,under-trained,1,0.7882087826728821,0.3826380968093872
