layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.07300841605796354,3,768,256.0,3.413544445895886,24.395548224421205,-9.255709282500275,0.015375257120504925,0.011970355889666464,1.098001365646651,True,0.4174441993236542,conv2d,-9.155380744720942,2.421010087488455,-0.3794015693910429,clip_model.visual.conv1,3072,0.036831885903351916,263.6392621397972,3072,33,1461,0,1024,4.072642194705732,0.3983710926656005,0.4174441993236542,631.555696706164,success,0.6460992097854614,0.4360024631023407,under-trained,0,0.4174441993236542,0.3236730992794037
9,NonDynamicallyQuantizableLinear,0.050934711396056875,768,768,1.0,2.8580067646014427,3.9394068401937608,0.1967045750583834,0.49908151750676005,0.0,0.9752620550475439,True,1.1218441724777222,dense,0.6064407241643068,1.9732347152604461,0.049932536302523256,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.44487597275161755,94.02313230413097,768,200,5,0,1,0.20784745093671306,1.0095294673885675,1.1218441724777222,83.81122317235025,success,1.059171438217163,0.00016844422498252243,,3,1.1218441724777222,0.18340550363063812
12,Linear,0.05216447930566659,768,3072,4.0,1.2316289190192868,2.7805586899647823,5.364636221828291,0.21246017456054694,0.023606686062282993,0.8347749576974269,True,84.98406982421875,dense,5.381488554905684,2.7044014645983427,1.929337525292889,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025000000000000005,506.2924657447729,768,165,367,0,1,0.13861630601552075,0.37846644921655304,84.98406982421875,5.957498467559738,success,9.218680381774902,0.018318865448236465,,0,84.98406982421875,0.8456178307533264
14,Linear,0.021152366440071457,768,3072,4.0,1.8447108395066605,2.69301831941541,2.9911119398820762,0.1151414494054518,0.012793494378383534,0.9204388124895827,True,12.903017044067383,dense,3.1333798426657933,2.3535046206658454,1.1106912709496068,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008923606704711914,225.68600071780384,768,212,420,0,1,0.11627697556518123,0.4173043258063873,12.903017044067383,17.490948043161033,success,3.5920770168304443,0.05970027297735214,,0,12.903017044067383,0.326090931892395
18,NonDynamicallyQuantizableLinear,0.028919097693477003,768,768,1.0,2.974600233207772,4.01398444265971,0.7378189180658807,0.4542526015725494,0.0,0.9930477163683697,True,1.5269052982330322,dense,0.8161124467055899,1.9385040047278215,0.18381210206609416,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.2974988704919816,86.7968580990428,768,86,6,0,1,0.32500630084401627,1.002414461875882,1.5269052982330322,56.84495181167161,success,1.235680103302002,0.0002453159831929952,,2,1.5269052982330322,0.19041062891483307
21,Linear,0.018419342627887247,768,3072,4.0,1.2512556155758283,3.112016252707209,3.5117013505735675,1.3417370602232581,0.14908189558036197,0.9927803190376292,True,13.441039085388184,dense,3.622236987906456,2.690669140861961,1.1284328439861662,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09982390882873532,490.5340295798378,768,319,52,0,1,0.11825020829078134,0.9662477337781283,13.441039085388184,36.495246123724144,success,3.6662023067474365,0.03953644260764122,,0,13.441039085388184,0.5793785452842712
23,Linear,0.030881578586900993,768,3072,4.0,1.7363147324494845,5.714525891257755,1.015887051141549,0.5269177707381729,0.05854641897090811,1.0024216032158402,True,1.5058189630508423,dense,1.8001713154425896,2.406104319621167,0.17777276198812608,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.34992106200510253,254.74420869280584,768,88,132,0,1,0.502570148646613,0.8402501797155741,1.5058189630508423,169.17319740527446,success,1.2271181344985962,0.043680209666490555,,0,1.5058189630508423,0.6260051727294922
27,NonDynamicallyQuantizableLinear,0.03154769184802997,768,768,1.0,2.954595737523815,4.1477200421076335,0.08617873011498343,0.46942773757833295,0.0,0.9494184463682815,True,1.0490045547485352,dense,0.777936970479911,1.9443650861270543,0.02077737389218592,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.44749828344726583,87.97617706468797,768,92,16,0,1,0.32817250009789195,1.012167632399571,1.0490045547485352,83.86634420836944,success,1.0242092609405518,0.00019505656382534653,,3,1.0490045547485352,0.2757173478603363
30,Linear,0.03887691506345681,768,3072,4.0,1.2718633972280333,5.746068875883374,3.6016237633871535,1.0157008506841763,0.11285565007601957,0.9901673549547253,True,4.2344584465026855,dense,3.912187924958299,2.6764802820228684,0.6267978754141642,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.23986558458805082,474.7667349409312,768,66,152,0,1,0.5842006942230902,0.8545394524083149,4.2344584465026855,112.11982380723313,success,2.0577800273895264,0.12605895102024078,,0,4.2344584465026855,1.4123281240463257
32,Linear,0.05262328140378347,768,3072,4.0,1.6445177074530406,4.9205478515614995,1.2089660404300928,0.7136601908966479,0.07929557676629422,0.9974873347612906,True,1.7607489824295044,dense,2.254245925115247,2.4532841117547717,0.2456974460773583,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.4053162591705322,283.97761783224996,768,77,85,0,1,0.44678789320154355,0.9261749508673941,1.7607489824295044,161.2822842245315,success,1.3269321918487549,0.033527977764606476,,0,1.7607489824295044,0.7805482149124146
36,NonDynamicallyQuantizableLinear,0.04216100073886758,768,768,1.0,2.9891720051530553,4.537254940783047,-0.19847283622668377,0.45838474873279905,0.0,0.952030103928158,True,0.9041845202445984,dense,0.5253506791536713,1.9342594075243507,-0.0437429324155259,clip_model.visual.transformer.resblocks.3.attn.out_proj,768,0.5069592969903949,85.95267703353085,768,60,16,0,1,0.45665764923142144,1.0118962590044025,0.9041845202445984,95.06099154437977,success,0.9508861899375916,0.0001487675472162664,,3,0.9041845202445984,0.32260337471961975
39,Linear,0.022063869890373428,768,3072,4.0,1.2989550007596424,4.2852989466636515,2.68400831068044,1.171526740437841,0.1301696378264268,1.0029848120672136,True,4.229892253875732,dense,3.2664191316119275,2.65817300758566,0.6263293049298446,clip_model.visual.transformer.resblocks.3.mlp.c_fc,768,0.27696373101806643,455.16934743337333,768,116,55,0,1,0.30503234945670954,0.9373007189287185,4.229892253875732,107.60778764903866,success,2.0566701889038086,0.13473784923553467,,0,4.229892253875732,0.9840835928916931
41,Linear,0.043733199255759414,768,3072,4.0,1.641706069551899,6.033049372826565,1.5665557890932946,0.7349115782306046,0.08165684202562275,1.0027725212398917,True,1.818286657333374,dense,2.180426693609385,2.454770412392084,0.25966235186955583,clip_model.visual.transformer.resblocks.3.mlp.c_proj,768,0.40417806250000005,284.9511489252327,768,61,74,0,1,0.6444159382449324,0.9382567328288907,1.818286657333374,156.71409553383106,success,1.3484386205673218,0.032520826905965805,under-trained,0,1.818286657333374,0.8190910816192627
45,NonDynamicallyQuantizableLinear,0.055901212016946755,768,768,1.0,2.9669355288807813,5.344895474885858,-0.5232167873590852,0.4664561151431193,0.0,0.9532587578977552,True,0.7981951236724854,dense,0.20690780391600078,1.940745001516823,-0.09789092973240204,clip_model.visual.transformer.resblocks.4.attn.out_proj,768,0.584388580322266,87.24589487176894,768,47,15,1,1,0.6337681415034662,1.0131727697270665,0.7981951236724854,109.30396877188589,success,0.8934176564216614,3.190897041349672e-05,,3,0.7981951236724854,0.36375269293785095
48,Linear,0.022815017440681373,768,3072,4.0,1.3044339409188963,4.516528411694429,3.063244514397053,1.167430920482465,0.1297145467202739,1.0026662141125757,True,4.76683235168457,dense,3.4525009510257525,2.654517039085942,0.6782298781660583,clip_model.visual.transformer.resblocks.4.mlp.c_fc,768,0.24490706497573841,451.35373338125646,768,93,57,0,1,0.36464700960742286,0.939607397540727,4.76683235168457,94.6863032054716,success,2.183307647705078,0.15274639427661896,,0,4.76683235168457,1.0686209201812744
50,Linear,0.04205535472457367,768,3072,4.0,1.6442724299091953,5.642619428477611,1.510187528755513,0.765109536286645,0.08501217069851612,1.008402381786853,True,1.851993441581726,dense,2.0343885983523666,2.453413670260575,0.2676394443924006,clip_model.visual.transformer.resblocks.4.mlp.c_proj,768,0.4131275625000002,284.0623465261888,768,75,45,0,1,0.5360835153553071,0.9588359820269203,1.851993441581726,153.38193977813472,success,1.36087965965271,0.03172960504889488,,0,1.851993441581726,0.7144643068313599
54,NonDynamicallyQuantizableLinear,0.07735728236729472,768,768,1.0,2.9497767248422035,6.0628333423087195,-0.633529509747362,0.4720451739301915,0.0,0.9541228430958606,True,0.786151111125946,dense,-0.02289642798285634,1.9457829310166874,-0.10449396742053851,clip_model.visual.transformer.resblocks.5.attn.out_proj,768,0.600450940346718,88.26386298818875,768,45,14,0,1,0.7547226341436506,1.0133300688190994,0.786151111125946,112.27340614169577,success,0.8866516351699829,0.0006939235609024763,under-trained,1,0.786151111125946,0.38307395577430725
57,Linear,0.02365877044785214,768,3072,4.0,1.257662782593799,4.795464290738416,3.9136763604542235,1.2190487826148537,0.13544986473498377,1.002221549477061,True,6.548177242279053,dense,4.003625473913562,2.68623280155072,0.8161204261311654,clip_model.visual.transformer.resblocks.5.mlp.c_fc,768,0.1861661249399186,485.54870655573905,768,52,68,0,1,0.5263361967096124,0.9257281981018861,6.548177242279053,74.1502083084646,success,2.5589406490325928,0.15546762943267822,,0,6.548177242279053,1.3895604610443115
59,Linear,0.056539602190517846,768,3072,4.0,1.5528313540028884,4.74057346130717,1.475628055292207,0.8289567402426153,0.09210630447140172,1.0097941351556121,True,2.0477468967437744,dense,2.221203722072898,2.5031126369749606,0.3112762764539706,clip_model.visual.transformer.resblocks.5.mlp.c_proj,768,0.4048140625,318.5023470260203,768,119,54,0,1,0.3428978070003897,0.9425382116088857,2.0477468967437744,155.5379463802323,success,1.4309951066970825,0.03232397884130478,,0,2.0477468967437744,0.6839652061462402
63,NonDynamicallyQuantizableLinear,0.06915890744684317,768,768,1.0,2.9460810098238728,5.234821084699327,-0.3107247952887865,0.47215773704816866,0.0,0.9530001831415302,True,0.8722534775733948,dense,0.3586020861632378,1.9468718506762828,-0.05935729039469811,clip_model.visual.transformer.resblocks.6.attn.out_proj,768,0.5413079445228575,88.48544731172284,768,41,17,0,1,0.6613679397226812,1.0121811482194776,0.8722534775733948,101.44464835828336,success,0.9339451193809509,0.0001429819385521114,,2,0.8722534775733948,0.3904254138469696
66,Linear,0.02215093534844559,768,3072,4.0,1.2289450858976556,4.867420682162813,5.0532392721251025,1.2889816897540607,0.1432201877504512,1.0021694262326215,True,10.918827056884766,dense,5.059823414710635,2.7062962653642995,1.038175987262256,clip_model.visual.transformer.resblocks.6.mlp.c_fc,768,0.118051296447754,508.5062151104212,768,66,60,0,1,0.4760465780117288,0.930174848810021,10.918827056884766,46.571505571176466,success,3.3043649196624756,0.2292708158493042,,0,10.918827056884766,1.3267004489898682
