layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.074207061,3,768,256,3.411630589,24.74766872,-9.386288481,0.01538078,0.011974656,1.097978144,TRUE,0.417561352,conv2d,-9.290195135,2.421497212,-0.379279705,clip_model.visual.conv1,3072,0.036834779,263.9351379,3072,33,1460,0,1024,4.133938504,0.398219245,0.417561352,632.0870849,success,0.646189868,0.436022401,under-trained,0,0.417561352,0.324238509
9,NonDynamicallyQuantizableLinear,0.051005397,768,768,1,2.857031204,3.926060284,0.197298357,0.499450524,0,0.9752631,TRUE,1.122673631,dense,0.610199654,1.973531253,0.050253522,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.444875973,94.08735349,768,202,5,1,1,0.205876883,1.009557883,1.122673631,83.80650521,success,1.059562922,6.95E-05,,3,1.122673631,0.18261902
12,Linear,0.052177221,768,3072,4,1.228258358,2.796154764,5.418117018,0.216592216,0.024065802,0.832966085,TRUE,86.6368866,dense,5.43417063,2.706781764,1.937702837,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025,509.0749926,768,159,366,0,1,0.142444338,0.381083278,86.6368866,5.875961298,success,9.307893753,0.018322913,,0,86.6368866,0.869570494
14,Linear,0.020993907,768,3072,4,1.842886319,2.690446844,3.000492609,0.116310329,0.01292337,0.920034329,TRUE,13.03885651,dense,3.141179976,2.354364128,1.115239506,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008920286,226.1330957,768,213,418,0,1,0.115827509,0.419002321,13.03885651,17.3430159,success,3.610935688,0.05974992,,0,13.03885651,0.325295359
18,NonDynamicallyQuantizableLinear,0.030493341,768,768,1,2.973930943,3.983465547,0.732669417,0.454462957,0,0.993042663,TRUE,1.527311563,dense,0.814310286,1.938699461,0.18392764,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.297557465,86.83593016,768,82,6,0,1,0.329468653,1.002420937,1.527311563,56.85541329,success,1.235844493,0.000439431,,2,1.527311563,0.192850664
21,Linear,0.018506481,768,3072,4,1.250969773,3.107172492,3.506409258,1.341909847,0.149101094,0.992765775,TRUE,13.44277,dense,3.617982462,2.690867588,1.128488768,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.099823909,490.7582263,768,328,52,0,1,0.116349137,0.966089199,13.44277,36.50722479,success,3.666438341,0.04672106,,0,13.44277,0.571429253
23,Linear,0.031968,768,3072,4,1.736031458,5.734304985,1.02352209,0.527712857,0.058634762,1.002415687,TRUE,1.50831151,dense,1.802364642,2.406246039,0.178491045,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.349869939,254.8273504,768,86,130,0,1,0.510513236,0.840746696,1.50831151,168.9487541,success,1.228133321,0.043674536,,0,1.50831151,0.630039632
27,NonDynamicallyQuantizableLinear,0.031495478,768,768,1,2.954215004,4.143103307,0.084622049,0.46959748,0,0.949410159,TRUE,1.048153281,dense,0.77966027,1.944477021,0.020424798,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.44802367,87.99885491,768,93,16,1,1,0.32592463,1.01222016,1.048153281,83.95609353,success,1.023793578,2.70E-06,,3,1.048153281,0.274701506
30,Linear,0.034362769,768,3072,4,1.271623243,5.712708415,3.583703877,1.016925826,0.112991758,0.99016091,TRUE,4.239565372,dense,3.898030225,2.676644305,0.627321336,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.239865585,474.9460773,768,72,152,0,1,0.555398013,0.85489315,4.239565372,112.0270678,success,2.059020519,0.126213163,,0,4.239565372,1.384786963
32,Linear,0.054589799,768,3072,4,1.64423745,4.892362688,1.20703357,0.715062592,0.079451399,0.997485932,TRUE,1.764891148,dense,2.252296572,2.453432148,0.246717925,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.4051596,284.0744329,768,77,84,0,1,0.443575896,0.926926516,1.764891148,160.958614,success,1.328492045,0.03345456,,0,1.764891148,0.779383361
